fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,28120000,245678000,0.368,,,142074000.0,7266000,0.11445876309641075,,134808000.0,,
2010-12-31,2012-03-02,29321000,255440000,0.381,,3699344000.0,48479000.0,3609000,0.11478625117444409,,44870000.0,,14.482242405261509
2011-12-31,2012-03-02,33087000,338516000,0.389,93548542.0,3905128000.0,61318000.0,5213000,0.09774131798792376,3.6186133184202913,56105000.0,0.5997421103580641,11.536021931016554
2012-12-31,2013-03-08,37534000,358798000,0.4,,3987815000.0,58629000.0,4265000,0.10461039359193752,,54364000.0,,11.114373547232704
2013-12-31,2014-03-07,39812000,361813000,0.422,94564026.0,4159639000.0,62959000.0,6381000,0.11003474170358721,3.826116709540264,56578000.0,0.5983036297545115,11.496654349069823
2014-12-31,2015-03-06,44193000,393444000,0.466,,4250995000.0,,8497000,0.11232348186781346,,,,10.804574475656002
2015-12-31,2016-03-04,42238000,413310000,0.444,,4321682000.0,60008000.0,3744000,0.10219447872057294,,56264000.0,,10.456272531513875
2016-12-31,2017-03-03,42601000,432686000,0.445,,4436120000.0,54894000.0,2055000,0.0984570797298734,,52839000.0,,10.252515681117485
2017-12-31,2018-03-01,43145000,458308000,0.448,,4449700000.0,61690000.0,3613000,0.09413974881520724,,58077000.0,,9.70897300505337
2018-12-31,2019-03-01,61445000,489871000,0.636,,4469042000.0,67640000.0,3646000,0.12543098080923346,,63994000.0,,9.122895619459001
2019-12-31,2020-02-28,57840000,538257000,0.597,,4683065000.0,63798000.0,3894000,0.10745796153138742,,59904000.0,,8.700425633108347
2020-12-31,2021-02-26,52452000,568161000,0.543,,5333635000.0,62157000.0,3830000,0.09231890256458997,,58327000.0,,9.387541559522742
2021-12-31,2022-02-25,61519000,601128000,3.194,,5595418000.0,55365000.0,2840000,0.10233926884124513,,52525000.0,,9.308197255825714
2022-12-31,2023-03-01,75234000,599987000,3.93,,5400065000.0,78626000.0,3785000,0.12539271684219824,,74841000.0,,9.000303339905697
2023-12-31,2024-03-11,58646000,645285000,3.08,,5522906000.0,64129000.0,5666000,0.09088387301734892,,58463000.0,,8.55886313799329
2024-12-31,2025-03-14,48833000,676343000,2.57,,5562401000.0,59442000.0,4884000,0.07220153088004164,,54558000.0,,8.224230900593337
2025-12-31,2026-03-16,61137000,686589000,3.25,,5754111000.0,57603000.0,11865000,0.08904453756177276,,45738000.0,,8.38072121749693
