fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-12-31,2025-02-27,25047000,192077000,1.04,,835782000,236225000,3819000,0.1304008288342696,,232406000,,4.351286202929034
2024-12-31,2025-02-27,38243000,370177000,1.29,,1283800000,294287000,3112000,0.10331003817092904,,291175000,,3.4680706797018725
2025-12-31,2026-02-24,53786000,448266000,1.59,,1922102000,331587000,5570000,0.11998679355561206,,326017000,,4.287860332927324
