fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-11-30,2014-02-12,-11829000,476811000,-0.05,,208431000,,100000.0,-0.024808571949892097,,,,0.43713546877064496
2013-11-30,2014-02-12,-1677903000,465649000,-0.2,316661692.0,113037000,,218301000.0,-3.60336433665701,1.4704936269967255,,,0.24275151455280694
2014-11-30,2015-01-28,-40484000,405116000,,,119430000,,21000.0,-0.0999318713652386,,,,0.2948044510708044
2015-11-30,2016-01-27,-31952000,329296000,,,104288000,-10599000.0,,-0.09703124240804625,,,,0.3166998688110393
2016-11-30,2017-01-25,-33846000,300263000,,,107998000,-7421000.0,,-0.11272118109790417,,,,0.35967801560631846
2017-11-30,2018-01-24,-39016000,284029000,,,114840000,-8280000.0,,-0.13736625485425785,,,,0.40432491048449276
2018-11-30,2019-01-23,-112765000,160688000,,,100241000,-10392000.0,,-0.7017636662351887,,,,0.623823807627203
2019-11-30,2020-01-22,-27761000,137954000,,,107881000,-6127000.0,,-0.20123374458152718,,,,0.7820070458268699
2020-11-30,2021-01-27,-33564000,110727000,,,113714000,-10020000.0,,-0.30312389931994904,,,,1.026976256920173
2021-11-30,2022-01-26,-40536000,78282000,,,120570000,-9863000.0,,-0.5178201885490917,,,,1.540200812447306
2022-11-30,2023-01-25,-53343000,29903000,,,129286000,-12371000.0,,-1.7838678393472227,,,,4.323512691034344
2023-11-30,2024-01-24,-46803000,-8223000,,,141513000,-7786000.0,,5.6917183509668,,,,
2024-11-30,2025-01-23,-45621000,-47416000,,,157169000,-12642000.0,,0.962143580226084,,,,
2025-11-30,2026-01-22,-94659000,163794000,,,172119000,-14028000.0,,-0.5779149419392652,,,,1.0508260375837943
