fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-01,8491000,44171000,1.26,,,13666000,2909000,0.19223019628262888,,10757000,,
2010-12-31,2012-03-01,8499000,48584000,1.26,,47186000.0,14603000,1539000,0.17493413469454966,,13064000,,0.9712250946813766
2011-12-31,2012-03-01,11564000,55554000,1.69,,45122000.0,18481000,2812000,0.20815782841919575,,15669000,,0.8122187421247795
2012-12-31,2013-03-01,15068000,56742000,2.17,,43304000.0,19132000,2348000,0.2655528532656586,,16784000,,0.7631736632476825
2013-12-31,2014-03-04,15484000,71755000,,,39241000.0,19315000,2188000,0.21578984042923838,,17127000,,0.5468747822451397
2014-12-31,2015-03-04,18156000,87748000,,,41762000.0,26197000,2492000,0.20691069881934632,,23705000,,0.4759310753521448
2015-12-31,2016-03-04,17610000,74222000,,,54877000.0,21886000,2939000,0.2372611894047587,,18947000,,0.7393629921047667
2016-12-31,2017-03-03,20518000,82806000,,,37818000.0,26843000,3973000,0.24778397700649712,,22870000,,0.45670603579450764
2017-12-31,2018-03-14,22943000,90041000,,,37275000.0,28091000,4568000,0.25480614386779354,,23523000,,0.41397807665396874
2018-12-31,2019-03-08,30047000,19083000,,,88949000.0,39848000,5971000,1.5745427867735682,,33877000,,4.661164387150867
