fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,22989000,412649000,0.88,,,31416000,6601000,0.05571078567983928,,24815000,,
2010-12-31,2012-03-09,40240000,436472000,1.9,,4259266000.0,46653000,7022000,0.09219377187998314,,39631000,,9.758394582012134
2011-12-31,2012-03-09,45436000,469057000,2.12,,4501183000.0,55531000,8317000,0.0968666921077822,,47214000,,9.596238836644586
2012-12-31,2013-03-12,42627000,529320000,1.95,,5227665000.0,41684000,6263000,0.08053162548175016,,35421000,,9.876190206302425
2013-12-31,2014-02-28,50254000,591540000,2.18,,5507694000.0,141335000,9293000,0.08495452547587652,,132042000,,9.31077188355817
2014-12-31,2015-02-27,59845000,640527000,2.49,,5724385000.0,84739000,7678000,0.0934308780113875,,77061000,,8.936992507731915
2015-12-31,2016-02-25,64960000,771463000,2.5,,6438575000.0,89543000,10488000,0.08420364942971989,,79055000,,8.345928450230277
2016-12-31,2017-02-28,76648000,864690000,2.9,,6844685000.0,93336000,10395000,0.08864217233921984,,82941000,,7.915767500491506
2017-12-31,2018-02-27,87204000,943809000,3.19,,7138220000.0,130909000,25080000,0.0923958131359205,,105829000,,7.563203995723711
2018-12-31,2019-02-28,121622000,1073490000,4.4,28080000.0,7778102000.0,141837000,11106000,0.11329588538318941,38.22970085470085,130731000,4.655662393162393,7.245621291302201
2019-12-31,2020-02-27,165175000,1708143000,5.03,,9687022000.0,216522000,16583000,0.09669857851479648,,199939000,,5.671083744159593
2020-12-31,2021-02-26,121167000,1702685000,3.64,,11501616000.0,64636000,12586000,0.07116231129069675,,52050000,,6.754987563759592
2021-12-31,2022-02-28,120992000,3018449000,3.47,,17404956000.0,190220000,25200000,0.04008416242911508,,165020000,,5.766191842234207
2022-12-31,2023-02-28,263813000,2886701000,5.69,,16407473000.0,421200000,22072000,0.09138909779710472,,399128000,,5.683814499665882
2023-12-31,2024-02-28,239502000,2895251000,5.42,,16452122000.0,276994000,15844000,0.08272236155000033,,261150000,,5.682451020654168
2024-12-31,2025-02-28,192081000,2993120000,4.52,,16380445000.0,229921000,20435000,0.06417417276955151,,209486000,,5.472699056502913
2025-12-31,2026-02-27,205122000,3565728000,4.44,,21347168000.0,251160000,12135000,0.057525980669305116,,239025000,,5.986762871424854
