fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-30,-9422300,35920473,-0.45,,,,2383867.0,-0.26231002024945493,,,,
2010-12-31,2012-03-30,2400694,38900501,0.04,,14290568.0,,169415.0,0.06171370389291387,,,,0.3673620553113185
2011-12-31,2012-03-30,1418482,38651452,0.02,,10110487.0,,826091.0,0.03669931985996283,,,,0.2615810396980688
2012-12-31,2013-04-01,-4132892,35728996,-0.19,,11903162.0,,510117.0,-0.11567333154281749,,,,0.33315131497117917
2013-12-31,2014-03-31,-6213852,28899988,-0.26,,20197456.0,,283289.0,-0.21501226920924674,,,,0.6988742002245814
2014-12-31,2015-03-31,-2354605,26828486,-0.12,,18524628.0,,1007933.0,-0.08776510907100758,,,,0.6904835405173442
2015-12-31,2016-03-30,4314318,31027680,0.2,,11513184.0,-3252157.0,1465010.0,0.13904739252177412,,-4717167.0,,0.3710617100601785
2016-12-31,2017-03-31,-3694907,28108291,-0.15,,10670688.0,-794912.0,1947172.0,-0.13145256678892359,,-2742084.0,,0.3796277760181151
2017-12-31,2018-04-02,-3736038,27174126,-0.14,,10981354.0,-2922636.0,91878.0,-0.1374851209566041,,-3014514.0,,0.4041106602655776
2018-12-31,2019-03-28,-1339943,25613733,-0.06,,11178286.0,-1195495.0,382156.0,-0.052313460127034195,,-1577651.0,,0.4364176826548477
2019-12-31,2020-03-30,3148234,28542455,0.07,,10635275.0,2194638.0,632078.0,0.11030004251561402,,1562560.0,,0.3726124820026869
2020-12-31,2021-03-31,24223013,49880125,0.8,,55090549.0,18997029.0,21049656.0,0.48562454484626894,,-2052627.0,,1.1044589202613266
2021-12-31,2022-03-31,56064241,99169261,1.63,,107135327.0,32793499.0,58366563.0,0.5653389007305398,,-25573064.0,,1.0803279758230728
2022-12-31,2023-03-30,5078557,106536809,0.15,,89128856.0,16768128.0,16830077.0,0.04766950547580227,,-61949.0,,0.8366015167584003
2023-12-31,2024-03-29,-7011036,99287659,-0.24,,80384553.0,2766848.0,852979.0,-0.07061336797154216,,1913869.0,,0.8096127334415247
2024-12-31,2025-03-28,-11886524,87170691,-0.4,,73553511.0,-11557036.0,1439943.0,-0.1363591806333163,,-12996979.0,,0.843787173833462
2025-12-31,2026-03-27,-12565230,74375017,-0.43,,68255272.0,-7064378.0,,-0.16894423029173897,,,,0.9177177330930896
