fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-03-01,1978899000,4272573000,2.06,,,2143384000,,0.46316329761949065,,,,
2009-12-31,2010-03-01,2635755000,6367065000,2.82,,,3080054000,,0.4139670319055954,,,,
2010-12-31,2011-02-28,2901257000,5863729000,3.32,,,2833913000,,0.4947801987438369,,,,
2011-12-31,2012-02-23,2803637000,6738856000,3.55,,,3639010000,,0.4160404970814037,,,,
2012-12-31,2013-02-27,2591566000,9309739000,1.64,,,3194716000,,0.2783714989217206,,,,
2013-12-31,2014-02-25,3074808000,11369067000,1.81,,,3104988000,134000000.0,0.2704538551844228,,2970988000.0,,
2014-12-31,2015-02-25,12101000000,15426000000,7.35,,,12818000000,,0.784454816543498,,,,
2015-12-31,2016-02-24,18108000000,18534000000,11.91,,,20329000000,,0.9770152152800259,,,,
2016-12-31,2017-02-27,13501000000,18887000000,9.94,,,16669000000,,0.7148303065600677,,,,
2017-12-31,2018-02-27,4628000000,20442000000,3.51,,,11898000000,,0.22639663438019764,,,,
2018-12-31,2019-02-26,5455000000,21387000000,4.17,,,8400000000,924000000.0,0.25506148594940853,,7476000000.0,,
2019-12-31,2020-02-25,5386000000,22525000000,4.22,,,9144000000,825000000.0,0.23911209766925637,,8319000000.0,,
2020-12-31,2021-02-25,123000000,18202000000,0.1,,,8168000000,650000000.0,0.006757499175914734,,7518000000.0,,
2021-12-31,2022-02-23,6225000000,21069000000,4.93,,,11384000000,579000000.0,0.29545778157482555,,10805000000.0,,
2022-12-31,2023-02-22,4592000000,21240000000,3.64,,,9072000000,728000000.0,0.21619585687382298,,8344000000.0,,
2023-12-31,2024-02-23,5665000000,22833000000,4.5,,,8006000000,585000000.0,0.24810581176367538,,7421000000.0,,
2024-12-31,2025-02-28,480000000,19330000000,0.38,,,10828000000,523000000.0,0.024831867563372995,,10305000000.0,,
2025-12-31,2026-02-24,8510000000,22703000000,6.78,,,10019000000,563000000.0,0.37484032947187595,,9456000000.0,,
