fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-31,2012-04-13,7774000,97645000,0.57,,32897000,19337000,483000,0.07961493164012494,,18854000,,0.33690409135132365
2012-01-31,2012-04-13,9272000,101264000,0.67,,104289000,78715000,1738000,0.0915626481276663,,76977000,,1.0298724127034287
2013-01-31,2013-04-12,23265000,120917000,1.65,,115556000,31564000,7263000,0.1924047073612478,,24301000,,0.9556638024429981
2014-01-31,2014-04-15,40125000,156308000,2.78,,165529000,98983000,1136000,0.2567047112111984,,97847000,,1.0589925019832638
2015-01-31,2015-04-16,30445000,185472000,2.05,,216241000,93329000,2936000,0.1641487663906142,,90393000,,1.1658956608005522
2016-01-31,2016-04-15,36345000,218516000,2.42,,189047000,-33597000,3118000,0.16632649325449853,,-36715000,,0.8651403100917096
2017-01-31,2017-04-11,70328000,291632000,4.5,,351678000,259044000,2811000,0.24115323421298074,,256233000,,1.205896472266418
2018-01-31,2018-04-11,72011000,358085000,4.56,,245265000,-72793000,4826000,0.20110029741541813,,-77619000,,0.6849351410977841
2019-01-31,2019-04-10,52036000,394568000,3.32,,82276000,-112322000,8599000,0.13188094320877516,,-120921000,,0.20852172502585106
2020-01-31,2020-04-14,-42689000,339249000,-2.73,,146510000,53565000,7058000,-0.12583382707097146,,46507000,,0.4318656797809279
2021-01-31,2021-04-14,23851000,320667000,1.51,,280222000,174680000,1697000,0.07437934056201605,,172983000,,0.8738722724820452
2022-01-31,2022-04-13,38244000,326392000,2.4,,227990000,28415000,1422000,0.1171719895095468,,26993000,,0.6985158949974264
2023-01-31,2023-04-17,33098000,280897000,2.33,,208590000,-30061000,3372000,0.11782966710217624,,-33433000,,0.742585360470208
2024-01-31,2024-04-11,32358000,290939000,2.39,,307290000,116858000,2756000,0.11121919027699964,,114102000,,1.0562007843568584
2025-01-31,2025-03-27,85459000,351857000,6.15,,484370000,167584000,6583000,0.24287991996748678,,161001000,,1.3766103843322715
2026-01-31,2026-03-26,137774000,462262000,9.74,,724092000,414718000,3877000,0.29804310109851123,,410841000,,1.5664103906442666
