fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-07-30,2018-10-03,33181000,49947000,0.34,,,45116000.0,15238000,0.6643241836346527,,29878000.0,,
2017-07-29,2018-10-03,-594000,61861000,-0.02,,153122000.0,38624000.0,17130000,-0.009602172612793197,,21494000.0,,2.4752590485119867
2018-07-28,2018-10-03,44900000,315072000,0.34,,166513000.0,72178000.0,16565000,0.14250710948608572,,55613000.0,,0.5284919002640667
2019-08-03,2019-10-02,36881000,396000000,0.36,,220066000.0,78594000.0,30825000,0.09313383838383839,,47769000.0,,0.5557222222222222
2020-08-01,2020-09-25,-67117000,401037000,-0.66,,368392000.0,42877000.0,30207000,-0.16735862277046756,,12670000.0,,0.9185985333024135
2021-07-31,2021-09-27,-8876000,460849000,-0.08,,358300000.0,-15675000.0,35256000,-0.01926010471976721,,-50931000.0,,0.7774780893524778
2022-07-30,2022-09-21,-207121000,322651000,-1.9,,441884000.0,55395000.0,46351000,-0.6419350939560082,,9044000.0,,1.3695417029545855
2023-07-29,2023-09-20,-171973000,247310000,-1.5,,367168000.0,57830000.0,19012000,-0.6953742266790668,,38818000.0,,1.484646799563301
2024-08-03,2024-09-25,-128840000,187022000,-1.07,,299842000.0,28207000.0,13965000,-0.6889029098180963,,14242000.0,,1.6032445380757343
2025-08-02,2025-09-25,-28739000,202978000,-0.22,,277644000.0,,16293000,-0.14158677295076313,,,,1.3678526736887742
