fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-18,853000,7449000,,,3914000.0,,,0.11451201503557525,,,,0.5254396563297087
2014-12-31,2015-03-18,4000000,36708000,0.82,,12986000.0,,59000.0,0.10896807235480005,,,,0.3537648468998583
2015-12-31,2016-03-17,4601000,37027000,0.76,,15660000.0,,36000.0,0.12426067464282821,,,,0.42293461528074106
2016-12-31,2017-03-13,2581000,37163000,0.44,,13837000.0,,11000.0,0.06945079783655787,,,,0.3723326964992062
2017-12-31,2018-03-13,-20592000,13918000,-3.55,,7475000.0,,6000.0,-1.4795229199597644,,,,0.537074292283374
2018-12-31,2019-03-19,-5749000,8314000,-1.0,,4247000.0,,0.0,-0.6914842434447919,,,,0.510825114265095
2018-03-31,2020-03-23,-211000,13735000,,,,,,-0.015362213323625773,,,,
2018-06-30,2020-03-23,265000,14031000,,,,,,0.018886750766160643,,,,
2018-09-30,2020-03-23,-6455000,8314000,,,,,,-0.7764012509020929,,,,
2019-03-31,2020-03-23,-146000,8175000,,,,,,-0.01785932721712538,,,,
2019-06-30,2020-03-23,-205000,7979000,,,,,,-0.025692442661987717,,,,
2019-09-30,2020-03-23,-15000,7973000,,,,,,-0.001881349554747272,,,,
2019-12-31,2020-03-23,-305000,8043000,-0.05,,1452000.0,,1000.0,-0.037921173691408676,,,,0.18052965311450953
2020-12-31,2021-03-29,-50000,8025000,-0.01,,1058000.0,-266000.0,14000.0,-0.006230529595015576,,-280000.0,,0.1318380062305296
2021-12-31,2022-03-30,8565000,16651000,1.49,,1038000.0,-253000.0,3000.0,0.5143835205092787,,-256000.0,,0.06233859828238544
2022-12-31,2023-03-30,-1789000,14989000,-0.31,,1627000.0,-829000.0,,-0.11935419307492161,,,,0.10854626726265929
2023-12-31,2024-03-26,-9915000,5332000,-1.69,,2921000.0,-1260000.0,5000.0,-1.8595273818454614,,-1265000.0,,0.5478244561140285
2024-12-31,2025-03-26,-2726000,3948000,-0.45,,3355000.0,-1232000.0,,-0.6904761904761905,,,,0.8497973657548126
2025-12-31,2026-03-30,-2079000,5916000,-0.28,,1560000.0,-1348000.0,16000.0,-0.35141987829614607,,-1364000.0,,0.26369168356997974
