fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2015-03-06,306900000,1445500000,2.67,,2578100000,,64200000,0.21231407817364234,,,,1.7835351089588378
2015-12-31,2016-02-29,-29400000,1212600000,-0.21,,2632600000,,59200000,-0.024245423057892134,,,,2.1710374402111166
2016-12-31,2017-02-23,90900000,1232900000,0.66,,2505500000,,59400000,0.07372860734852786,,,,2.03220050287939
2017-12-31,2018-02-28,125800000,1181100000,0.9,,2581600000,249300000.0,70800000,0.10651087968842604,,178500000.0,,2.185759038184743
2018-12-31,2019-02-27,107900000,1102800000,0.75,,2683400000,214300000.0,82300000,0.09784185709104098,,132000000.0,,2.4332607907145447
2019-12-31,2020-02-26,140100000,1093800000,0.97,,4255900000,276900000.0,89900000,0.12808557323093803,,187000000.0,,3.890930700310843
2020-12-31,2021-02-26,-61000000,973800000,-0.56,,4513200000,130600000.0,53500000,-0.06264119942493325,,77100000.0,,4.634627233518176
2021-12-31,2022-02-24,35600000,994100000,0.05,,4534200000,98800000.0,73800000,0.03581128659088623,,25000000.0,,4.561110552258324
2022-12-31,2023-02-23,147900000,1225400000,0.84,,4640800000,254100000.0,89800000,0.12069528317284152,,164300000.0,,3.7871715358250366
2023-12-31,2024-02-22,-430400000,607000000,-2.66,,4852800000,254200000.0,86800000,-0.7090609555189457,,167400000.0,,7.994728171334431
2024-12-31,2025-02-28,258200000,649000000,1.51,,4431200000,299200000.0,78100000,0.39784283513097074,,221100000.0,,6.827734976887519
2025-12-31,2026-02-26,147000000,710400000,0.82,,4577700000,307600000.0,88800000,0.20692567567567569,,218800000.0,,6.44383445945946
