fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-01,-3502583,1088955,,,1156299,-1652435,34865,-3.2164625719152764,,-1687300,,1.0618427758722813
2012-12-31,2013-04-01,-7585633,833795,,,1382971,-4145421,125550,-9.097719463417267,,-4270971,,1.658646309944291
2013-12-31,2014-03-28,-11295922,680674,,,1390085,-7229627,126264,-16.595201227019103,,-7355891,,2.042218448185181
2014-12-31,2015-03-18,-19509451,368179,,,3064850,-4140825,302989,-52.989037940784236,,-4443814,,8.324347667846347
2015-12-31,2016-03-11,29039693,6044319,,,1667522,-8766323,297243,4.804460684487367,,-9063566,,0.2758825270472985
2016-12-31,2017-03-10,-40944971,21175110,,,3557658,-9055693,415091,-1.9336367556059921,,-9470784,,0.1680113113934237
2017-12-31,2018-03-01,-55700000,9957868,,,4666530,-12193238,1425215,-5.59356681570794,,-13618453,,0.4686274210503694
2018-12-31,2019-03-13,-18008623,12140456,,,5348510,-14733027,301805,-1.4833563912261616,,-15034832,,0.4405526448100467
2019-12-31,2020-02-20,-89800000,14198566,,,7092726,-12739455,-511266,-6.324582355711133,,-12228189,,0.4995381928005969
2020-12-31,2021-03-22,110200000,16293718,,,9856835,-16464244,1941060,6.763342780327977,,-18405304,,0.6049469494930501
2021-12-31,2022-03-30,137000000,17722105,,,9768231,-20853919,973559,7.7304586560118,,-21827478,,0.5511890940720643
2022-12-31,2023-03-15,-30598469,-3126962,,,21422016,-15277742,1570182,9.785366435537112,,-16847924,,
2023-12-31,2024-03-25,-35677074,-7802255,-0.5,,36662720,-18062999,1083749,4.572661877880177,,-19146748,,
2024-12-31,2025-03-31,-27257985,-24907620,-0.31,,35507259,-25893624,277499,1.094363291233767,,-26171123,,
2025-12-31,2026-03-31,-23357027,-34246393,,,42494038,-19683334,89558,0.6820288197942481,,-19772892,,
