fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-28,2010-02-23,36796000,129986000,1.3,,,73063000.0,29271000,0.283076639022664,,43792000.0,,
2009-12-27,2010-02-23,57453000,176869000,2.06,,,100913000.0,33538000,0.3248336339324585,,67375000.0,,
2010-12-26,2011-02-22,51940000,198694000,1.96,,,89096000.0,31125000,0.2614069876292188,,57971000.0,,
2011-12-25,2012-02-21,55655000,209653000,2.2,,,101008000.0,29319000,0.26546245462740814,,71689000.0,,
2012-12-30,2013-02-28,61660000,181514000,2.58,,250514000.0,,42628000,0.3396983152814659,,,,1.3801359674735834
2013-12-29,2014-02-25,69537000,137674000,1.55,,319083000.0,,50750000,0.5050844749190115,,,,2.3176707294042447
2014-12-28,2015-02-24,73315000,86233000,1.75,,405533000.0,,48655000,0.8501965604814862,,,,4.702758804633957
2015-12-27,2016-02-23,75682000,29181000,1.89,,444343000.0,170463000.0,38972000,2.593536890442411,,131491000.0,,15.227134094102327
2016-12-25,2017-02-21,102820000,-3911000,2.74,,494303000.0,150257000.0,55554000,-26.289951419074406,,94703000.0,,
2017-12-31,2018-02-27,102292000,-121711000,2.83,,654769000.0,134975000.0,52593000,-0.8404499182489669,,82382000.0,,
2018-12-30,2019-03-08,1646000,-317359000,0.05,,867617000.0,72795000.0,42028000,-0.0051865552891205225,,30767000.0,,
2019-12-29,2020-02-26,4866000,-332321000,-0.24,,790459000.0,61749000.0,37711000,-0.014642469178896307,,24038000.0,,
2020-12-27,2021-02-25,57932000,-282178000,1.28,,881334000.0,186439000.0,35652000,-0.20530303567251876,,150787000.0,,
2021-12-26,2022-02-24,120016000,-187670000,0.12,,1052664000.0,184675000.0,68559000,-0.6395055149997336,,116116000.0,,
2022-12-25,2023-02-23,67772000,-286393000,1.89,,1133674000.0,117808000.0,78391000,-0.23663986200780046,,39417000.0,,
2023-12-31,2024-02-29,82098000,-459092000,2.48,,1317770000.0,193055000.0,76620000,-0.17882690179746108,,116435000.0,,
2024-12-29,2025-02-27,83486000,-429526000,2.54,,1302265000.0,106632000.0,72484000,-0.1943677449095049,,34148000.0,,
2025-12-28,2026-02-26,30531000,-444750000,0.9,,1270194000.0,126000000.0,64695000,-0.06864755480607082,,61305000.0,,
