fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-03-01,-8515,53985,27801.44,,816830.0,-19401,27000000.0,-0.15772899879596183,,-27019401.0,,15.130684449384088
2018-12-31,2019-03-01,1386748,5000007,-8697.61,,18037439.0,-1218016,24800000.0,0.2773492117111036,,-26018016.0,,3.607482749524151
2019-06-02,2020-03-17,-19000000,173400000,-19195.4,,,16700000,10500000.0,-0.10957324106113034,,6200000.0,,
2019-12-31,2020-03-17,-17200000,531800000,-0.31,,572600000.0,9600000,19200000.0,-0.032342986084994356,,-9600000.0,,1.076720571643475
2020-12-31,2021-03-04,-23400000,522900000,-0.32,,610600000.0,63800000,32300000.0,-0.04475043029259897,,31500000.0,,1.1677184930196978
2021-12-31,2022-02-28,-2800000,636200000,-0.04,,577200000.0,54300000,54500000.0,-0.0044011317195850365,,-200000.0,,0.9072618673373153
2022-12-31,2023-03-31,-41400000,612800000,-0.51,,520700000.0,1100000,44800000.0,-0.06755874673629243,,-43700000.0,,0.8497062663185379
2023-12-31,2024-03-14,-27100000,572000000,-0.33,,550700000.0,52600000,55300000.0,-0.04737762237762238,,-2700000.0,,0.9627622377622378
2024-12-31,2025-03-17,-21500000,548100000,-0.26,,556100000.0,41400000,,-0.03922641853676336,,,,1.0145958766648422
2025-12-31,2026-03-05,-38300000,534900000,-0.45,,590000000.0,23100000,,-0.0716021686296504,,,,1.1030099083940923
