fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-02-25,-22873000,-94923000,-1.74,,13230000,-22712000,1904000,0.2409637284957281,,-24616000,,
2021-12-31,2022-02-25,-24344000,268677000,-0.73,,18724000,-21642000,3107000,-0.09060693695403775,,-24749000,,0.06968962732202608
2022-12-31,2023-02-24,-70765000,223636000,-1.2,,32686000,-46014000,4378000,-0.31642937630792894,,-50392000,,0.14615714822300524
2023-12-31,2024-02-22,-42150000,200335000,-0.7,,31212000,-25531000,4859000,-0.21039758404672174,,-30390000,,0.1557990366136721
2024-12-31,2025-02-20,-55774000,147514000,-0.93,,32806000,-8749000,2781000,-0.37809292677305206,,-11530000,,0.2223924508860176
2025-12-31,2026-02-25,-44372000,128107000,-0.72,,45532000,-14936000,3053000,-0.34636670907912914,,-17989000,,0.355421639723044
