fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2015-03-13,-141529,5000005,,,2885794.0,,,-0.028305771694228307,,,,0.5771582228417772
2015-12-31,2016-03-15,-3526206,5000001,,,5445838.0,,,-0.7052410589517882,,,,1.0891673821665235
2015-09-26,2017-12-04,-59847000,-276840000,,,,25251000.0,22083000.0,0.2161790203727785,,3168000.0,,
2016-09-24,2017-12-04,-59877000,-296071000,,,485941000.0,18647000.0,9479000.0,0.20223865221517812,,9168000.0,,
2017-09-30,2017-12-04,-49114000,-2329000,,,221352000.0,18251000.0,15117000.0,21.088020609703737,,3134000.0,,
2018-09-30,2018-12-10,-20596000,-12467000,,,220379000.0,34216000.0,24837000.0,1.6520413892676666,,9379000.0,,
2018-12-31,2020-03-30,-4700000,-18400000,,,,800000.0,3200000.0,0.2554347826086957,,-2400000.0,,
2019-12-31,2020-03-30,-37000000,-49500000,,,376900000.0,30700000.0,10500000.0,0.7474747474747475,,20200000.0,,
2020-12-31,2021-03-29,-29200000,-88700000,-1.45,,412800000.0,52900000.0,15400000.0,0.32919954904171367,,37500000.0,,
2021-12-31,2022-03-31,-36700000,-78000000,-1.6,,409700000.0,6200000.0,11600000.0,0.4705128205128205,,-5400000.0,,
2022-12-31,2023-03-16,22300000,-57700000,0.77,,367100000.0,34700000.0,21200000.0,-0.38648180242634317,,13500000.0,,
2023-12-31,2024-04-15,7600000,-78000000,0.26,,418900000.0,45500000.0,32800000.0,-0.09743589743589744,,12700000.0,,
2024-12-31,2025-03-26,64800000,-3300000,2.22,,441700000.0,31700000.0,17000000.0,-19.636363636363637,,14700000.0,,
2025-12-31,2026-03-10,-17000000,-16200000,-0.58,,456100000.0,52000000.0,35700000.0,1.0493827160493827,,16300000.0,,
