fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-02-26,0,0,,0,603081000,130056000,2744000,,,127312000,,
2013-12-31,2014-02-26,24807000,43779000,-3.04,71484007,449087000,112166000,2359000,0.5666415404646064,0.6124306937634316,109807000,1.5361058313365115,10.258046095159779
2014-12-31,2015-02-25,69629000,110876000,,72927543,741953000,398076000,4797000,0.6279898264728164,1.5203583644659466,393279000,5.392736184736129,6.691736714888704
2015-12-31,2016-02-25,81801000,130045000,,73408928,829981000,321239000,3794000,0.6290207235956784,1.7715147672501088,317445000,4.324337769923571,6.382259986927602
2016-12-31,2017-02-21,73030000,131711000,,74354869,818452000,270360000,2933000,0.5544715323701134,1.771383660160843,267427000,3.5966306389430933,6.213998830773436
2017-12-31,2018-02-21,49599000,109923000,,75569845,666509000,204073000,1578000,0.45121585109576706,1.4545881363128375,202495000,2.679574107899785,6.063417119256207
2018-12-31,2019-02-20,158309000,135044000,2.84,76942872,630178000,333322000,2834000,1.1722771837327093,1.7551203443510661,330488000,4.295238680458925,4.666464263499304
2019-12-31,2020-02-18,156536000,132957000,2.65,77801854,752008000,292793000,3498000,1.1773430507607723,1.708918144804107,289295000,3.7183561204081332,5.656024128101567
2020-12-31,2021-02-23,212617000,180477000,3.4,78572110,867167000,318677000,2049000,1.1780836339256526,2.2969600790916775,316628000,4.029775959943039,4.804861561306981
2021-12-31,2022-02-22,336516000,276204000,5.09,79035069,801051000,398551000,2435000,1.2183603423556502,3.494701826603074,396116000,5.011901741997593,2.90021505843507
2022-12-31,2023-02-27,206755000,262221000,2.94,79606056,819971000,312610000,6637000,0.7884761327277373,3.2939830607862297,305973000,3.8435894877143517,3.1270226259529177
2023-12-31,2024-02-22,222289000,324151000,3.19,80014764,802101000,253028000,2257000,0.6857575636046164,4.0511398621384425,250771000,3.134059109391362,2.4744671464842
2024-12-31,2025-02-25,259748000,388924000,3.66,80361139,868837000,372838000,1570000,0.667863130071685,4.839702433784568,371268000,4.619994248712677,2.233950591889418
2025-12-31,2026-02-20,290320000,438831000,4.05,80688269,794873000,171988000,371000,0.6615758686145692,5.438597276141839,171617000,2.1269138888082977,1.811341951685273
