fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-11-28,2012-02-03,-22699000,110334000,-1.99,,,4120000,1096000,-0.20572987474395926,,3024000,,
2010-11-27,2012-02-03,-2002000,106305000,-0.17,,,7788000,2013000,-0.01883260429895113,,5775000,,
2011-11-26,2012-02-03,55342000,152435000,4.79,,,-5431000,4168000,0.3630531046019615,,-9599000,,
2012-11-24,2013-02-04,26713000,157280000,2.41,,,7956000,9000000,0.16984359104781283,,-1044000,,
2013-11-30,2014-01-23,5096000,157409000,0.47,,,10640000,14302000,0.032374260683950724,,-3662000,,
2014-11-29,2015-01-22,9299000,156832000,0.87,,,29961000,17980000,0.05929274637829014,,11981000,,
2015-11-28,2016-01-21,20433000,177366000,1.88,,,32398000,13974000,0.11520246270423869,,18424000,,
2016-11-26,2017-01-19,15829000,180705000,1.46,,,39062000,21501000,0.08759580531805983,,17561000,,
2017-11-25,2018-01-18,18256000,191460000,1.7,,,36384000,15500000,0.09535150945367178,,20884000,,
2018-11-24,2019-01-17,8218000,190309000,0.77,,,28698000,18301000,0.04318240335454445,,10397000,,
2019-11-30,2020-01-23,-1928000,178670000,-0.19,,,9809000,17375000,-0.010790843454413165,,-7566000,,
2020-11-28,2021-01-21,-10421000,158030000,-1.05,,,36675000,6029000,-0.0659431753464532,,30646000,,
2021-11-27,2022-01-31,18042000,162732000,1.83,,,14563000,10750000,0.11086940491114225,,3813000,,
2022-11-26,2023-01-24,65345000,195609000,6.96,,,-2970000,21296000,0.3340592713014227,,-24266000,,
2023-11-25,2024-01-25,-3171000,183441000,-0.36,,,18724000,17489000,-0.01728621191554778,,1235000,,
2024-11-30,2025-02-10,-9695000,167327000,-1.11,,,4050000,5211000,-0.05794043997681187,,-1161000,,
2025-11-29,2026-02-05,6100000,165107000,0.7,,,13491000,4530000,0.03694573821824635,,8961000,,
