fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-03-31,2022-06-29,-1054,24820,0.0,,74126,-1054,,-0.04246575342465753,,,,2.9865431103948428
2022-03-31,2022-06-29,-53448,9032988,-0.19,,2025098,-45553,,-0.005916978966428384,,,,0.2241891608845268
2023-03-31,2023-07-14,145511,-2097189,0.5,,3000878,-857494,,-0.0693838275901695,,,,
2024-03-31,2024-06-03,1596567,-4621850,,,5025131,-1074886,,-0.3454389476075597,,,,
2025-03-31,2025-06-16,109366,-6518255,,,6575008,-1493543,,-0.01677841692293413,,,,
2026-03-31,2026-07-16,-414679,-7942091,,,13628036,-248866,,0.05221282405351437,,,,
