fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-05-29,2012-08-08,3920000,136055000,0.15,,68586000,14469000.0,6684000.0,0.028811877549520415,,7785000.0,,0.5041049575539304
2012-05-27,2012-08-08,12696000,149742000,0.49,,126134000,22181000.0,5371000.0,0.08478583163040429,,16810000.0,,0.8423421618517183
2013-05-26,2013-08-07,22587000,178693000,0.85,,110528000,21230000.0,8877000.0,0.1264011460997353,,12353000.0,,0.6185357008948308
2014-05-25,2014-08-01,19145000,203069000,0.71,,108862000,,14886000.0,0.09427829949426057,,,,0.5360837941783335
2015-05-31,2015-07-31,13544000,218432000,0.5,,126356000,,17511000.0,0.06200556694989745,,,,0.5784683562847934
2016-05-29,2016-08-01,-11641000,210728000,-0.43,,131120000,20762000.0,40867000.0,-0.055241828328461334,,-20105000.0,,0.6222239094947041
2017-05-28,2017-08-11,10590000,226609000,0.38,,130456000,29738000.0,22592000.0,0.04673247752737093,,7146000.0,,0.5756876381785366
2018-05-27,2018-08-09,24829000,252562000,0.89,,152141000,19779000.0,33590000.0,0.09830853414211164,,-13811000.0,,0.6023907001053207
2019-05-26,2019-08-01,411000,270144000,0.01,,248947000,16020000.0,44734000.0,0.0015214108031272211,,-28714000.0,,0.9215344408907842
2020-05-31,2020-08-14,-38191000,231044000,-1.31,,310269000,-17041000.0,26686000.0,-0.16529751908727341,,-43727000.0,,1.3429000536694309
2021-05-30,2021-07-29,-32665000,202784000,-1.12,,300140000,15017000.0,23769000.0,-0.1610827284203882,,-8752000.0,,1.4800970490768501
2022-05-29,2022-09-14,-97431000,107945000,-3.31,,187215000,-24399000.0,26226000.0,-0.902598545555607,,-50625000.0,,1.7343554587984622
2020-08-30,2024-03-20,-12410000,218539000,-0.42,,284504000,17226000.0,,-0.05678620292030256,,,,1.3018454371988524
2020-11-29,2024-03-20,-24033000,207997000,-0.82,,290072000,,,-0.11554493574426554,,,,1.394597037457271
2021-02-28,2024-03-20,-31011000,202203000,-1.06,,304659000,11386000.0,,-0.15336567706710583,,,,1.5066987136689367
2021-08-29,2024-03-20,-9387000,193833000,-0.32,,251608000,1379000.0,,-0.04842828620513535,,,,1.2980658608183333
2021-11-28,2024-03-20,-47858000,156090000,-1.63,,265884000,-3431000.0,,-0.30660516368761614,,,,1.7034018835287335
2022-02-27,2024-03-20,-61444000,143724000,-2.09,,181858000,-22045000.0,,-0.42751384598257774,,,,1.2653279897581475
2022-08-28,2024-03-20,-10966000,77875000,-0.37,,188505000,-1101000.0,,-0.14081540930979133,,,,2.4206099518459068
2022-11-27,2024-03-20,-23772000,71143000,-0.8,,204830000,-3454000.0,,-0.3341439073415515,,,,2.879130764797661
2023-02-26,2024-03-20,-60279000,35021000,-2.02,,163100000,-15179000.0,,-1.7212244082122155,,,,4.657205676594043
2023-05-28,2024-03-20,-99563000,-4230000,-3.32,,218457000,-17441000.0,,23.537352245862884,,,,
2024-05-26,2024-08-26,12013000,11315000,0.32,,200058000,-217000.0,18395000.0,1.0616880247459124,,-18612000.0,,17.680777728678745
2025-05-25,2025-08-07,-38717000,1336000,-1.27,,191909000,-206000.0,13415000.0,-28.979790419161677,,-13621000.0,,143.6444610778443
