ticker,company_name,sector,price,price_date,fiscal_year_end,filed_date,eps,book_value_per_share,roe,debt_to_equity,fcf_yield,roe_consistency_years,roe_consistency_total,pe,pb,pe_rank,pb_rank,value_score,target_price,vs_target_pct,explicacion
VNO,Vornado Realty Trust,Real Estate,34.900001525878906,2026-09-18,2025-12-31,2026-02-09,4.2,31.39896718124388,0.1511602249442809,1.4559867186193725,,1,5,8.309524172828311,1.1115015766100218,0.1111111111111111,0.1111111111111111,0.1111111111111111,121.23039767633078,2.473650211345593,"Destaca sobre todo por su P/E bajo (8.3). P/E de 8.3 (más barata que el 89% de las empresas del ranking, según este criterio); P/B de 1.1 (más barata que el 89% en este criterio); ROE de 15.1% (+0.1% respecto al mínimo exigido de 15%); consistencia: 1/5 años recientes con ROE por encima del mínimo (ROE inconsistente en años recientes — puede que el dato actual sea un año excepcional, conviene revisarlo); precio objetivo por P/E mediano de su sector: 121.23 (+247.4% respecto al precio actual); deuda/patrimonio de 1.46 (deuda moderada respecto a su patrimonio)."
CRCT,Cricut Inc. Class A Common Stock,Technology,5.800000190734863,2026-08-28,2025-12-31,2026-03-04,0.35,1.6256602675951282,0.2232645731034663,0.6905469479946793,,2,5,16.571429116385325,3.567781231016318,0.2222222222222222,0.2222222222222222,0.2222222222222222,11.058564014923878,0.9066489053895619,"Destaca sobre todo por su P/E bajo (16.6). P/E de 16.6 (más barata que el 78% de las empresas del ranking, según este criterio); P/B de 3.6 (más barata que el 78% en este criterio); ROE de 22.3% (+7.3% respecto al mínimo exigido de 15%); consistencia: 2/5 años recientes con ROE por encima del mínimo (ROE inconsistente en años recientes — puede que el dato actual sea un año excepcional, conviene revisarlo); precio objetivo por P/E mediano de su sector: 11.06 (+90.7% respecto al precio actual); deuda/patrimonio de 0.69 (deuda moderada respecto a su patrimonio)."
DRI,Darden Restaurants,Consumer Discretionary,209.27999877929688,2026-09-18,2026-05-31,2026-07-24,10.38,19.35080032850164,0.5466364665911665,4.826681766704417,,5,5,20.161849593381202,10.815056495159531,0.3333333333333333,0.6666666666666666,0.5,217.75433921813968,0.0404928349019138,"Destaca sobre todo por su P/E bajo (20.2). P/E de 20.2 (más barata que el 67% de las empresas del ranking, según este criterio); P/B de 10.8 (más barata que el 33% en este criterio); ROE de 54.7% (+39.7% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 217.75 (+4.0% respecto al precio actual); deuda/patrimonio de 4.83 (deuda alta respecto a su patrimonio — conviene mirarlo con más cuidado)."
NVEC,NVE Corporation Common Stock,Technology,100.88999938964844,2026-08-28,2026-03-31,2026-05-06,3.14,12.042071535274994,0.2609326305106933,0.0365674046398235,0.029647984398021663,5,5,32.13057305402816,8.378126561871857,0.8888888888888888,0.3333333333333333,0.611111111111111,99.21111716245994,-0.016640719965756667,"Destaca sobre todo por su P/B bajo (8.4). P/E de 32.1 (más barata que el 11% de las empresas del ranking, según este criterio); P/B de 8.4 (más barata que el 67% en este criterio); ROE de 26.1% (+11.1% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 99.21 (-1.7% respecto al precio actual); deuda/patrimonio de 0.04 (deuda baja respecto a su patrimonio); FCF Yield de 3.0% (genera algo de caja libre, pero no mucha respecto a su precio)."
NFLX,Netflix Inc.,Information Technology,71.79000091552734,2026-09-18,2025-12-31,2026-01-23,2.53,6.303757898071252,0.4125868742290203,1.0888962471775832,0.031213366253440344,5,5,28.37549443301476,11.388445126912755,0.4444444444444444,0.7777777777777778,0.6111111111111112,82.50426447837087,0.1492445107425282,"Destaca sobre todo por su P/E bajo (28.4). P/E de 28.4 (más barata que el 56% de las empresas del ranking, según este criterio); P/B de 11.4 (más barata que el 22% en este criterio); ROE de 41.3% (+26.3% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 82.50 (+14.9% respecto al precio actual); deuda/patrimonio de 1.09 (deuda moderada respecto a su patrimonio); FCF Yield de 3.1% (genera algo de caja libre, pero no mucha respecto a su precio)."
GOOG,Alphabet Inc Class C,Information Technology,344.4100036621094,2026-09-18,2025-12-31,2026-02-05,10.81,34.35349106551952,0.3182786895115167,0.4334966828410774,0.017598363052202293,5,5,31.860314862359793,10.025473190053528,0.7777777777777778,0.4444444444444444,0.6111111111111112,352.51822095303925,0.023542339667010914,"Destaca sobre todo por su P/B bajo (10.0). P/E de 31.9 (más barata que el 22% de las empresas del ranking, según este criterio); P/B de 10.0 (más barata que el 56% en este criterio); ROE de 31.8% (+16.8% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 352.52 (+2.4% respecto al precio actual); deuda/patrimonio de 0.43 (deuda baja respecto a su patrimonio); FCF Yield de 1.8% (genera algo de caja libre, pero no mucha respecto a su precio)."
EXPE,Expedia Inc.,Consumer Discretionary,279.3500061035156,2026-09-18,2025-12-31,2026-02-13,9.81,10.976704424022229,1.0077881619937694,,0.09517407179895838,4,5,28.476045474364486,25.449351218036398,0.5555555555555556,0.8888888888888888,0.7222222222222222,205.79673099517822,-0.26330149812519277,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 28.5 (más barata que el 44% de las empresas del ranking, según este criterio); P/B de 25.4 (más barata que el 11% en este criterio); ROE de 100.8% (+85.8% respecto al mínimo exigido de 15%); consistencia: 4/5 años recientes con ROE por encima del mínimo (ROE por encima del mínimo en la mayoría de años recientes); precio objetivo por P/E mediano de su sector: 205.80 (-26.3% respecto al precio actual); FCF Yield de 9.5% (genera bastante caja libre respecto a su precio)."
GOOGL,Alphabet Inc Class A,Information Technology,349.5400085449219,2026-09-18,2025-12-31,2026-02-05,10.81,34.35349106551952,0.3182786895115167,0.4334966828410774,0.017340081636111688,5,5,32.334875906098226,10.174803133640003,1.0,0.5555555555555556,0.7777777777777778,352.51822095303925,0.008520376309754107,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 32.3 (más barata que el 0% de las empresas del ranking, según este criterio); P/B de 10.2 (más barata que el 44% en este criterio); ROE de 31.8% (+16.8% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 352.52 (+0.9% respecto al precio actual); deuda/patrimonio de 0.43 (deuda baja respecto a su patrimonio); FCF Yield de 1.7% (genera algo de caja libre, pero no mucha respecto a su precio)."
APP,Applovin Corporation Class A Common Stock,Technology,308.05999755859375,2026-09-18,2025-12-31,2026-02-19,9.75,6.309751620540742,1.5617165361781746,2.400809773496712,,3,5,31.595897185496796,48.82284059419017,0.6666666666666666,1.0,0.8333333333333333,308.05999755859375,0.0,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 31.6 (más barata que el 33% de las empresas del ranking, según este criterio); P/B de 48.8 (más barata que el 0% en este criterio); ROE de 156.2% (+141.2% respecto al mínimo exigido de 15%); consistencia: 3/5 años recientes con ROE por encima del mínimo (ROE por encima del mínimo en la mayoría de años recientes); precio objetivo por P/E mediano de su sector: 308.06 (+0.0% respecto al precio actual); deuda/patrimonio de 2.40 (deuda alta respecto a su patrimonio — conviene mirarlo con más cuidado)."
