ticker,company_name,sector,price,price_date,fiscal_year_end,filed_date,eps,book_value_per_share,roe,debt_to_equity,fcf_yield,roe_consistency_years,roe_consistency_total,pe,pb,pe_rank,pb_rank,value_score,target_price,vs_target_pct,explicacion
VNO,Vornado Realty Trust,Real Estate,35.58000183105469,2026-09-21,2025-12-31,2026-02-09,4.2,31.39896718124388,0.1511602249442809,1.4559867186193725,,1,5,8.471429007393972,1.1331583496258546,0.1111111111111111,0.1111111111111111,0.1111111111111111,121.56438264971466,2.416649139787612,"Destaca sobre todo por su P/E bajo (8.5). P/E de 8.5 (más barata que el 89% de las empresas del ranking, según este criterio); P/B de 1.1 (más barata que el 89% en este criterio); ROE de 15.1% (+0.1% respecto al mínimo exigido de 15%); consistencia: 1/5 años recientes con ROE por encima del mínimo (ROE inconsistente en años recientes — puede que el dato actual sea un año excepcional, conviene revisarlo); precio objetivo por P/E mediano de su sector: 121.56 (+241.7% respecto al precio actual); deuda/patrimonio de 1.46 (deuda moderada respecto a su patrimonio)."
CRCT,Cricut Inc. Class A Common Stock,Technology,5.800000190734863,2026-08-28,2025-12-31,2026-03-04,0.35,1.6256602675951282,0.2232645731034663,0.6905469479946793,,2,5,16.571429116385325,3.567781231016318,0.2222222222222222,0.2222222222222222,0.2222222222222222,11.083333194255829,0.9109194534098048,"Destaca sobre todo por su P/E bajo (16.6). P/E de 16.6 (más barata que el 78% de las empresas del ranking, según este criterio); P/B de 3.6 (más barata que el 78% en este criterio); ROE de 22.3% (+7.3% respecto al mínimo exigido de 15%); consistencia: 2/5 años recientes con ROE por encima del mínimo (ROE inconsistente en años recientes — puede que el dato actual sea un año excepcional, conviene revisarlo); precio objetivo por P/E mediano de su sector: 11.08 (+91.1% respecto al precio actual); deuda/patrimonio de 0.69 (deuda moderada respecto a su patrimonio)."
DRI,Darden Restaurants,Consumer Discretionary,211.36000061035156,2026-09-21,2026-05-31,2026-07-24,10.38,19.35080032850164,0.5466364665911665,4.826681766704417,,5,5,20.362235126238108,10.922545684017063,0.3333333333333333,0.6666666666666666,0.5,216.44222662183975,0.024045353883478837,"Destaca sobre todo por su P/E bajo (20.4). P/E de 20.4 (más barata que el 67% de las empresas del ranking, según este criterio); P/B de 10.9 (más barata que el 33% en este criterio); ROE de 54.7% (+39.7% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 216.44 (+2.4% respecto al precio actual); deuda/patrimonio de 4.83 (deuda alta respecto a su patrimonio — conviene mirarlo con más cuidado)."
NVEC,NVE Corporation Common Stock,Technology,100.88999938964844,2026-08-28,2026-03-31,2026-05-06,3.14,12.042071535274994,0.2609326305106933,0.0365674046398235,0.029647984398021663,5,5,32.13057305402816,8.378126561871857,0.6666666666666666,0.3333333333333333,0.5,99.43333208560944,-0.014438173385383668,"Destaca sobre todo por su P/B bajo (8.4). P/E de 32.1 (más barata que el 33% de las empresas del ranking, según este criterio); P/B de 8.4 (más barata que el 67% en este criterio); ROE de 26.1% (+11.1% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 99.43 (-1.4% respecto al precio actual); deuda/patrimonio de 0.04 (deuda baja respecto a su patrimonio); FCF Yield de 3.0% (genera algo de caja libre, pero no mucha respecto a su precio)."
GOOG,Alphabet Inc Class C,Information Technology,350.8699951171875,2026-09-21,2025-12-31,2026-02-05,10.81,34.35349106551952,0.3182786895115167,0.4334966828410774,0.01727435337191424,5,5,32.457908891506705,10.21351787648023,0.7777777777777778,0.4444444444444444,0.6111111111111112,358.3983024276412,0.02145611598375452,"Destaca sobre todo por su P/B bajo (10.2). P/E de 32.5 (más barata que el 22% de las empresas del ranking, según este criterio); P/B de 10.2 (más barata que el 56% en este criterio); ROE de 31.8% (+16.8% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 358.40 (+2.1% respecto al precio actual); deuda/patrimonio de 0.43 (deuda baja respecto a su patrimonio); FCF Yield de 1.7% (genera algo de caja libre, pero no mucha respecto a su precio)."
EXPE,Expedia Inc.,Consumer Discretionary,281.0199890136719,2026-09-21,2025-12-31,2026-02-13,9.81,10.976704424022229,1.0077881619937694,,0.09460849255332503,4,5,28.64627818691864,25.601490042736966,0.4444444444444444,0.8888888888888888,0.6666666666666666,204.55667082468668,-0.2720920972823224,"Destaca sobre todo por su P/E bajo (28.6). P/E de 28.6 (más barata que el 56% de las empresas del ranking, según este criterio); P/B de 25.6 (más barata que el 11% en este criterio); ROE de 100.8% (+85.8% respecto al mínimo exigido de 15%); consistencia: 4/5 años recientes con ROE por encima del mínimo (ROE por encima del mínimo en la mayoría de años recientes); precio objetivo por P/E mediano de su sector: 204.56 (-27.2% respecto al precio actual); FCF Yield de 9.5% (genera bastante caja libre respecto a su precio)."
NFLX,Netflix Inc.,Information Technology,73.36000061035156,2026-09-21,2025-12-31,2026-01-23,2.53,6.303757898071252,0.4125868742290203,1.0888962471775832,0.030545359504740525,5,5,28.99604767207572,11.637502866789566,0.5555555555555556,0.7777777777777778,0.6666666666666667,83.88045375966071,0.14340857499699422,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 29.0 (más barata que el 44% de las empresas del ranking, según este criterio); P/B de 11.6 (más barata que el 22% en este criterio); ROE de 41.3% (+26.3% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 83.88 (+14.3% respecto al precio actual); deuda/patrimonio de 1.09 (deuda moderada respecto a su patrimonio); FCF Yield de 3.1% (genera algo de caja libre, pero no mucha respecto a su precio)."
GOOGL,Alphabet Inc Class A,Information Technology,354.9700012207031,2026-09-21,2025-12-31,2026-02-05,10.81,34.35349106551952,0.3182786895115167,0.4334966828410774,0.017074829598030323,5,5,32.837187902007685,10.332865458817526,0.8888888888888888,0.5555555555555556,0.7222222222222222,358.3983024276412,0.00965800263444394,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 32.8 (más barata que el 11% de las empresas del ranking, según este criterio); P/B de 10.3 (más barata que el 44% en este criterio); ROE de 31.8% (+16.8% respecto al mínimo exigido de 15%); consistencia: 5/5 años recientes con ROE por encima del mínimo (ROE sostenido en todos los años disponibles, no es un año puntual); precio objetivo por P/E mediano de su sector: 358.40 (+1.0% respecto al precio actual); deuda/patrimonio de 0.43 (deuda baja respecto a su patrimonio); FCF Yield de 1.7% (genera algo de caja libre, pero no mucha respecto a su precio)."
APP,Applovin Corporation Class A Common Stock,Technology,330.1700134277344,2026-09-21,2025-12-31,2026-02-19,9.75,6.309751620540742,1.5617165361781746,2.400809773496712,,3,5,33.86359112079327,52.326943005632764,1.0,1.0,1.0,308.7499961256981,-0.06487571987431429,"No destaca por tener un precio especialmente bajo en P/E ni P/B respecto al resto del universo, pero es de las mejores opciones entre las que cumplen el filtro de calidad. P/E de 33.9 (más barata que el 0% de las empresas del ranking, según este criterio); P/B de 52.3 (más barata que el 0% en este criterio); ROE de 156.2% (+141.2% respecto al mínimo exigido de 15%); consistencia: 3/5 años recientes con ROE por encima del mínimo (ROE por encima del mínimo en la mayoría de años recientes); precio objetivo por P/E mediano de su sector: 308.75 (-6.5% respecto al precio actual); deuda/patrimonio de 2.40 (deuda alta respecto a su patrimonio — conviene mirarlo con más cuidado)."
